f	-rw-r--r--	ale	ale	80353	./usr/share/openal/hrtf/Default HRTF.mhr
f	-rw-r--r--	ale	ale	803	./usr/share/alsa/pcm/center_lfe.conf
f	-rw-r--r--	ale	ale	804	./usr/share/zoneinfo/right/Africa/Sao_Tome
f	-rw-r--r--	ale	ale	804	./usr/share/zoneinfo/right/Atlantic/Cape_Verde
f	-rw-r--r--	ale	ale	8074	./usr/share/alsa/cards/HDA-Intel.conf
f	-rw-r--r--	ale	ale	80	./usr/share/alsa/ucm/realtek,rt5651-codec/realtek,rt5651-codec.conf
f	-rw-r--r--	ale	ale	80	./usr/share/alsa/ucm/rockchip,rk809-codec/rockchip,rk809-codec.conf
f	-rw-r--r--	ale	ale	80	./usr/share/alsa/ucm/rockchip,rt5640-codec/rockchip,rt5640-codec.conf
f	-rw-r--r--	ale	ale	814	./usr/share/ca-certificates/mozilla/emSign_ECC_Root_CA_-_C3.crt
f	-rw-r--r--	ale	ale	814	./usr/share/zoneinfo/right/Africa/Addis_Ababa
f	-rw-r--r--	ale	ale	814	./usr/share/zoneinfo/right/Africa/Asmara
f	-rw-r--r--	ale	ale	814	./usr/share/zoneinfo/right/Africa/Asmera
f	-rw-r--r--	ale	ale	814	./usr/share/zoneinfo/right/Africa/Dar_es_Salaam
f	-rw-r--r--	ale	ale	814	./usr/share/zoneinfo/right/Africa/Djibouti
f	-rw-r--r--	ale	ale	814	./usr/share/zoneinfo/right/Africa/Kampala
f	-rw-r--r--	ale	ale	814	./usr/share/zoneinfo/right/Africa/Mogadishu
f	-rw-r--r--	ale	ale	814	./usr/share/zoneinfo/right/Africa/Nairobi
f	-rw-r--r--	ale	ale	814	./usr/share/zoneinfo/right/Indian/Antananarivo
f	-rw-r--r--	ale	ale	814	./usr/share/zoneinfo/right/Indian/Comoro
f	-rw-r--r--	ale	ale	814	./usr/share/zoneinfo/right/Indian/Mayotte
f	-rw-r--r--	ale	ale	8170	./usr/share/fontconfig/conf.avail/65-nonlatin.conf
f	-rw-r--r--	ale	ale	817	./usr/share/alsa/ucm2/OMAP/abe-twl6040/SDP4430/FMAnalog.conf
f	-rw-r--r--	ale	ale	820	./usr/share/alsa/ucm2/codecs/max98090/EnableSeq.conf
f	-rw-r--r--	ale	ale	830	./usr/share/alsa/cards/VX222.conf
f	-rw-r--r--	ale	ale	830	./usr/share/zoneinfo/right/America/Guatemala
f	-rw-r--r--	ale	ale	830	./usr/share/zoneinfo/right/Antarctica/Davis
f	-rw-r--r--	ale	ale	831	./usr/share/zoneinfo/right/Asia/Calcutta
f	-rw-r--r--	ale	ale	831	./usr/share/zoneinfo/right/Asia/Kolkata
f	-rw-r--r--	ale	ale	835	./usr/share/zoneinfo/right/Pacific/Pohnpei
f	-rw-r--r--	ale	ale	835	./usr/share/zoneinfo/right/Pacific/Ponape
f	-rw-r--r--	ale	ale	836	./usr/share/zoneinfo/right/Pacific/Noumea
f	-rw-r--r--	ale	ale	839	./usr/share/alsa/cards/VXPocket.conf
f	-rw-r--r--	ale	ale	839	./usr/share/ca-certificates/mozilla/DigiCert_Global_Root_G3.crt
f	-rw-r--r--	ale	ale	842	./usr/share/zoneinfo/right/Pacific/Majuro
f	-rw-r--r--	ale	ale	843	./usr/share/ca-certificates/mozilla/e-Szigno_Root_CA_2017.crt
f	-rw-r--r--	ale	ale	847	./usr/share/fontconfig/conf.avail/69-unifont.conf
f	-rw-r--r--	ale	ale	848	./usr/share/zoneinfo/right/America/Blanc-Sablon
f	-rw-r--r--	ale	ale	848	./usr/share/zoneinfo/right/Kwajalein
f	-rw-r--r--	ale	ale	848	./usr/share/zoneinfo/right/Pacific/Kwajalein
f	-rw-r--r--	ale	ale	851	./usr/share/ca-certificates/mozilla/DigiCert_Assured_ID_Root_G3.crt
f	-rw-r--r--	ale	ale	858	./usr/share/zoneinfo/right/Asia/Tokyo
f	-rw-r--r--	ale	ale	858	./usr/share/zoneinfo/right/Japan
f	-rw-r--r--	ale	ale	859	./usr/share/ca-certificates/mozilla/emSign_ECC_Root_CA_-_G3.crt
f	-rw-r--r--	ale	ale	8632	./etc/ld.so.cache
f	-rw-r--r--	ale	ale	864	./usr/share/zoneinfo/right/America/Barbados
f	-rw-r--r--	ale	ale	866	./usr/share/zoneinfo/right/America/Costa_Rica
f	-rw-r--r--	ale	ale	86	./usr/share/alsa/ucm2/codecs/wcd934x/HeadphoneMicEnableSeq.conf
f	-rw-r--r--	ale	ale	870	./usr/share/zoneinfo/right/Asia/Dacca
f	-rw-r--r--	ale	ale	870	./usr/share/zoneinfo/right/Asia/Dhaka
f	-rw-r--r--	ale	ale	870	./usr/share/zoneinfo/right/Australia/Darwin
f	-rw-r--r--	ale	ale	870	./usr/share/zoneinfo/right/Australia/North
f	-rw-r--r--	ale	ale	875	./usr/share/ca-certificates/mozilla/Microsoft_ECC_Root_Certificate_Authority_2017.crt
f	-rw-r--r--	ale	ale	877	./usr/share/zoneinfo/right/Asia/Manila
f	-rw-r--r--	ale	ale	878	./usr/share/zoneinfo/right/America/Phoenix
f	-rw-r--r--	ale	ale	878	./usr/share/zoneinfo/right/Pacific/Honolulu
f	-rw-r--r--	ale	ale	878	./usr/share/zoneinfo/right/Pacific/Johnston
f	-rw-r--r--	ale	ale	878	./usr/share/zoneinfo/right/US/Arizona
f	-rw-r--r--	ale	ale	878	./usr/share/zoneinfo/right/US/Hawaii
f	-rw-r--r--	ale	ale	87	./usr/share/alsa/ucm/rockchip,rk618-hdmi/rockchip,rk618-hdmi.conf
f	-rw-r--r--	ale	ale	880	./usr/share/zoneinfo/posix/Pacific/Norfolk
f	-rw-r--r--	ale	ale	883	./usr/share/alsa/ucm2/OMAP/abe-twl6040/Pandaboard/FMAnalog.conf
f	-rw-r--r--	ale	ale	883	./usr/share/ca-certificates/mozilla/Trustwave_Global_ECC_P256_Certification_Authority.crt
f	-rw-r--r--	ale	ale	883	./usr/share/zoneinfo/right/Pacific/Kosrae
f	-rw-r--r--	ale	ale	884	./usr/share/licenses/SDL2/LICENSE.txt
f	-rw-r--r--	ale	ale	884	./usr/share/zoneinfo/posix/America/Araguaina
f	-rw-r--r--	ale	ale	884	./usr/share/zoneinfo/right/Asia/Ho_Chi_Minh
f	-rw-r--r--	ale	ale	884	./usr/share/zoneinfo/right/Asia/Saigon
f	-rw-r--r--	ale	ale	886	./usr/share/zoneinfo/right/America/Atikokan
f	-rw-r--r--	ale	ale	886	./usr/share/zoneinfo/right/America/Coral_Harbour
f	-rw-r--r--	ale	ale	891	./usr/share/ca-certificates/mozilla/Certum_EC-384_CA.crt
f	-rw-r--r--	ale	ale	891	./usr/share/zoneinfo/posix/Asia/Hovd
f	-rw-r--r--	ale	ale	891	./usr/share/zoneinfo/posix/Asia/Ulaanbaatar
f	-rw-r--r--	ale	ale	891	./usr/share/zoneinfo/posix/Asia/Ulan_Bator
f	-rw-r--r--	ale	ale	895	./usr/share/alsa/ucm2/codecs/rt5640/HeadPhones2.conf
f	-rw-r--r--	ale	ale	895	./usr/share/ca-certificates/mozilla/OISTE_WISeKey_Global_Root_GC_CA.crt
f	-rw-r--r--	ale	ale	899	./usr/share/alsa/ucm2/OMAP/abe-twl6040/SDP4430/Record.conf
f	-rw-r--r--	ale	ale	900	./usr/share/zoneinfo/right/Asia/Colombo
f	-rw-r--r--	ale	ale	901	./usr/share/alsa/pcm/surround40.conf
f	-rw-r--r--	ale	ale	902	./usr/share/zoneinfo/right/Asia/Pontianak
f	-rw-r--r--	ale	ale	904	./usr/share/ca-certificates/mozilla/AC_RAIZ_FNMT-RCM_SERVIDORES_SEGUROS.crt
f	-rw-r--r--	ale	ale	904	./usr/share/zoneinfo/right/Asia/Jakarta
f	-rw-r--r--	ale	ale	904	./usr/share/zoneinfo/right/Pacific/Tongatapu
f	-rw-r--r--	ale	ale	90	./usr/share/alsa/ucm/rockchip,hdmi/rockchip,hdmi.conf
f	-rw-r--r--	ale	ale	911	./usr/share/fontconfig/conf.avail/50-user.conf
f	-rw-r--r--	ale	ale	914	./usr/share/alsa/ucm2/Qualcomm/sdm845/HiFi.conf
f	-rw-r--r--	ale	ale	916	./usr/share/alsa/ucm2/HDA/init.conf
f	-rw-r--r--	ale	ale	916	./usr/share/zoneinfo/right/Antarctica/Casey
f	-rw-r--r--	ale	ale	916	./usr/share/zoneinfo/right/Asia/Kuala_Lumpur
f	-rw-r--r--	ale	ale	916	./usr/share/zoneinfo/right/Asia/Singapore
f	-rw-r--r--	ale	ale	916	./usr/share/zoneinfo/right/Singapore
f	-rw-r--r--	ale	ale	921	./usr/lib/udev/rules.d/99-rockchip-permissions.rules
f	-rw-r--r--	ale	ale	923	./usr/share/alsa/pcm/surround21.conf
f	-rw-r--r--	ale	ale	928	./usr/share/alsa/ucm2/Tegra/alc5632/HiFi.conf
f	-rw-r--r--	ale	ale	928	./usr/share/zoneinfo/right/Asia/Karachi
f	-rw-r--r--	ale	ale	929	./usr/share/alsa/ucm2/sof-soundwire/rt700.conf
f	-rw-r--r--	ale	ale	932	./usr/share/alsa/init/info
f	-rw-r--r--	ale	ale	935	./usr/share/bash-completion/completions/gdbus
f	-rw-r--r--	ale	ale	940	./usr/share/ca-certificates/mozilla/COMODO_ECC_Certification_Authority.crt
f	-rw-r--r--	ale	ale	940	./usr/share/zoneinfo/right/America/Lima
f	-rw-r--r--	ale	ale	941	./usr/share/alsa/ucm2/codecs/rt5640/HeadPhones.conf
f	-rw-r--r--	ale	ale	942	./usr/share/zoneinfo/right/Pacific/Norfolk
f	-rw-r--r--	ale	ale	944	./usr/share/ca-certificates/mozilla/SSL.com_Root_Certification_Authority_ECC.crt
f	-rw-r--r--	ale	ale	948	./usr/share/ca-certificates/mozilla/USERTrust_ECC_Certification_Authority.crt
f	-rw-r--r--	ale	ale	949	./usr/share/zoneinfo/posix/Asia/Choibalsan
f	-rw-r--r--	ale	ale	954	./usr/share/alsa/pcm/surround51.conf
f	-rw-r--r--	ale	ale	955	./usr/share/zoneinfo/posix/Africa/Windhoek
f	-rw-r--r--	ale	ale	956	./usr/share/ca-certificates/mozilla/SSL.com_EV_Root_Certification_Authority_ECC.crt
f	-rw-r--r--	ale	ale	959	./usr/share/alsa/ucm2/OMAP/abe-twl6040/SDP4430/Voice.conf
f	-rw-r--r--	ale	ale	95	./usr/lib/os-release
f	-rw-r--r--	ale	ale	964	./usr/share/alsa/ucm2/codecs/rt5645/AnalogMic.conf
f	-rw-r--r--	ale	ale	966	./usr/share/zoneinfo/right/America/Hermosillo
f	-rw-r--r--	ale	ale	966	./usr/share/zoneinfo/right/Australia/Brisbane
f	-rw-r--r--	ale	ale	966	./usr/share/zoneinfo/right/Australia/Queensland
f	-rw-r--r--	ale	ale	968	./usr/share/alsa/ucm2/Intel/sof-hda-dsp/HiFi.conf
f	-rw-r--r--	ale	ale	969	./usr/share/alsa/ucm2/OMAP/abe-twl6040/SDP4430/HiFiLP.conf
f	-rw-r--r--	ale	ale	969	./usr/share/ca-certificates/mozilla/Trustwave_Global_ECC_P384_Certification_Authority.crt
f	-rw-r--r--	ale	ale	9703	./usr/share/alsa/cards/USB-Audio.conf
f	-rw-r--r--	ale	ale	974	./usr/lib/udev/rules.d/60-evdev.rules
f	-rw-r--r--	ale	ale	980	./usr/share/alsa/ucm2/OMAP/abe-twl6040/Pandaboard/Record.conf
f	-rw-r--r--	ale	ale	980	./usr/share/zoneinfo/posix/America/Regina
f	-rw-r--r--	ale	ale	980	./usr/share/zoneinfo/posix/Canada/Saskatchewan
f	-rw-r--r--	ale	ale	980	./usr/share/zoneinfo/right/America/Managua
f	-rw-r--r--	ale	ale	983	./usr/share/zoneinfo/posix/Asia/Aqtau
f	-rw-r--r--	ale	ale	983	./usr/share/zoneinfo/posix/Asia/Baghdad
f	-rw-r--r--	ale	ale	983	./usr/share/zoneinfo/posix/Asia/Bishkek
f	-rw-r--r--	ale	ale	991	./usr/share/zoneinfo/posix/Asia/Atyrau
f	-rw-r--r--	ale	ale	993	./usr/share/alsa/ucm2/OMAP/abe-twl6040/Pandaboard/Voice.conf
f	-rw-r--r--	ale	ale	994	./usr/share/alsa/ucm2/codecs/rt5640/MonoSpeaker.conf
f	-rw-r--r--	ale	ale	994	./usr/share/zoneinfo/right/Australia/Perth
f	-rw-r--r--	ale	ale	994	./usr/share/zoneinfo/right/Australia/West
f	-rw-r--r--	ale	ale	996	./usr/share/alsa/ucm2/OMAP/abe-twl6040/SDP4430/SDP4430.conf
f	-rw-r--r--	ale	ale	997	./etc/xdg/weston/weston.ini
f	-rw-r--r--	ale	ale	997	./usr/share/zoneinfo/posix/Asia/Almaty
f	-rw-r--r--	ale	ale	998	./usr/share/zoneinfo/right/Australia/Eucla
f	-rw-rw-rw-	ale	ale	101	./etc/dnsmasq.conf
f	-rw-rw-rw-	ale	ale	10873	./etc/services
f	-rw-rw-rw-	ale	ale	10909	./etc/ssl/openssl.cnf
f	-rw-rw-rw-	ale	ale	10909	./etc/ssl/openssl.cnf.dist
f	-rw-rw-rw-	ale	ale	10	./etc/profile.d/umask.sh
f	-rw-rw-rw-	ale	ale	1130	./etc/libnl/classid
f	-rw-rw-rw-	ale	ale	113611	./etc/hostapd.conf
f	-rw-rw-rw-	ale	ale	1180	./etc/inputrc
f	-rw-rw-rw-	ale	ale	125	./etc/wpa_supplicant.conf
f	-rw-rw-rw-	ale	ale	1302	./etc/inittab
f	-rw-rw-rw-	ale	ale	1429	./etc/dhcpcd.conf
f	-rw-rw-rw-	ale	ale	1532	./etc/libnl/pktloc
f	-rw-rw-rw-	ale	ale	17	./etc/hostname
f	-rw-rw-rw-	ale	ale	195453	./etc/ssl/certs/ca-certificates.crt
f	-rw-rw-rw-	ale	ale	215	./etc/input-event-daemon.conf
f	-rw-rw-rw-	ale	ale	230	./etc/nsswitch.conf
f	-rw-rw-rw-	ale	ale	230	./etc/profile.d/usbdevice.sh
f	-rw-rw-rw-	ale	ale	2319	./etc/bash.bashrc
f	-rw-rw-rw-	ale	ale	2351	./etc/alsa/conf.d/20-bluealsa.conf
f	-rw-rw-rw-	ale	ale	24	./etc/profile.d/lang.sh
f	-rw-rw-rw-	ale	ale	2532	./etc/fonts/fonts.conf
f	-rw-rw-rw-	ale	ale	2744	./etc/protocols
f	-rw-rw-rw-	ale	ale	27	./etc/shells
f	-rw-rw-rw-	ale	ale	317	./etc/ntp.conf
f	-rw-rw-rw-	ale	ale	35	./etc/issue
f	-rw-rw-rw-	ale	ale	412	./etc/ssl/ct_log_list.cnf
f	-rw-rw-rw-	ale	ale	412	./etc/ssl/ct_log_list.cnf.dist
f	-rw-rw-rw-	ale	ale	47	./etc/hosts
f	-rw-rw-rw-	ale	ale	4945	./etc/wgetrc
f	-rw-rw-rw-	ale	ale	49	./etc/udev/udev.conf
f	-rw-rw-rw-	ale	ale	52	./etc/profile.d/xdg.sh
f	-rw-rw-rw-	ale	ale	567	./etc/dbus-1/system.d/bluealsa.conf
f	-rw-rw-rw-	ale	ale	589	./etc/fstab
f	-rw-rw-rw-	ale	ale	73	./etc/profile.d/adbd.sh
f	-rw-rw-rw-	ale	ale	77	./etc/network/interfaces
f	-rw-rw-rw-	ale	ale	782	./etc/mke2fs.conf
f	-rw-rw-rw-	ale	ale	802	./etc/dbus-1/system.d/bluetooth-mesh.conf
f	-rw-rw-rw-	ale	ale	833	./etc/dbus-1/system.conf
f	-rw-rw-rw-	ale	ale	838	./etc/dbus-1/session.conf
f	-rw-rw-rw-	ale	ale	978	./etc/fonts/conf.d/README
f	-rwxr--r--	ale	ale	14	./usr/lib/firmware/rtl8733bu_config
f	-rwxr--r--	ale	ale	56676	./usr/lib/firmware/rtl8733bu_fw
f	-rwxrwxrwx	ale	ale	1004	./etc/init.d/S02klogd
f	-rwxrwxrwx	ale	ale	1012	./etc/init.d/S01syslogd
f	-rwxrwxrwx	ale	ale	133	./etc/input-event-daemon.conf.d/power-key.conf
f	-rwxrwxrwx	ale	ale	1354	./etc/init.d/S50dropbear
f	-rwxrwxrwx	ale	ale	1594	./etc/init.d/S10udev
f	-rwxrwxrwx	ale	ale	1619	./etc/init.d/S30dbus
f	-rwxrwxrwx	ale	ale	1684	./etc/init.d/S20urandom
f	-rwxrwxrwx	ale	ale	2804	./etc/init.d/S02sysctl
f	-rwxrwxrwx	ale	ale	357	./etc/init.d/S50usbdevice
f	-rwxrwxrwx	ale	ale	408	./etc/init.d/rcS
f	-rwxrwxrwx	ale	ale	423	./etc/init.d/rcK
f	-rwxrwxrwx	ale	ale	427	./etc/init.d/S80dnsmasq
f	-rwxrwxrwx	ale	ale	438	./etc/init.d/S40network
f	-rwxrwxrwx	ale	ale	449	./etc/init.d/S99input-event-daemon
f	-rwxrwxrwx	ale	ale	576	./etc/network/if-pre-up.d/wait_iface
f	-rwxrwxrwx	ale	ale	617	./etc/init.d/S41dhcpcd
f	-rwxrwxrwx	ale	ale	6575	./etc/ssl/misc/tsget.pl
f	-rwxrwxrwx	ale	ale	823	./etc/init.d/S36load_wifi_modules
f	-rwxrwxrwx	ale	ale	846	./etc/network/nfs_check
f	-rwxrwxrwx	ale	ale	917	./etc/init.d/S49ntp
f	-rwxr-x---	ale	ale	55168	./usr/libexec/dbus-daemon-launch-helper
f	-rwxr-xr-x	ale	ale	100056	./usr/lib/vlc/plugins/codec/libwebvtt_plugin.so
f	-rwxr-xr-x	ale	ale	10016	./usr/bin/dbus-cleanup-sockets
f	-rwxr-xr-x	ale	ale	10016	./usr/bin/dbus-uuidgen
f	-rwxr-xr-x	ale	ale	10016	./usr/bin/dhd_priv
f	-rwxr-xr-x	ale	ale	10016	./usr/bin/sbcinfo
f	-rwxr-xr-x	ale	ale	10016	./usr/bin/vlc-wrapper
f	-rwxr-xr-x	ale	ale	10016	./usr/lib/pm-utils/bin/pm-pmu
f	-rwxr-xr-x	ale	ale	10016	./usr/lib/pm-utils/bin/pm-reset-swap
f	-rwxr-xr-x	ale	ale	10016	./usr/lib/udev/mtd_probe
f	-rwxr-xr-x	ale	ale	10016	./usr/miyoo/apps/usb_mass_storage/usb_storage
f	-rwxr-xr-x	ale	ale	10016	./usr/sbin/mklost+found
f	-rwxr-xr-x	ale	ale	100208	./usr/lib/libSDL2_image-2.0.so.0.2.3
f	-rwxr-xr-x	ale	ale	10024	./usr/bin/chattr
f	-rwxr-xr-x	ale	ale	10024	./usr/bin/lsattr
f	-rwxr-xr-x	ale	ale	10024	./usr/sbin/logsave
f	-rwxr-xr-x	ale	ale	100376	./usr/sbin/tune2fs
f	-rwxr-xr-x	ale	ale	100560	./usr/lib/libgcc_s.so.1
f	-rwxr-xr-x	ale	ale	1005904	./usr/lib/libasound.so.2.0.0
f	-rwxr-xr-x	ale	ale	1007	./usr/miyoo/bin/skin/icon-volume-06.png
f	-rwxr-xr-x	ale	ale	100888	./usr/lib/udev/scsi_id
f	-rwxr-xr-x	ale	ale	1008	./usr/miyoo/bin/skin/icon-joystick-calibrate.png
f	-rwxr-xr-x	ale	ale	1008	./usr/miyoo/bin/skin/icon-volume-14.png
f	-rwxr-xr-x	ale	ale	10096	./usr/bin/fc-conflist
f	-rwxr-xr-x	ale	ale	10096	./usr/bin/fc-list
f	-rwxr-xr-x	ale	ale	10096	./usr/bin/fc-pattern
f	-rwxr-xr-x	ale	ale	10096	./usr/bin/fc-query
f	-rwxr-xr-x	ale	ale	10096	./usr/bin/fc-scan
f	-rwxr-xr-x	ale	ale	10096	./usr/bin/fc-validate
f	-rwxr-xr-x	ale	ale	10096	./usr/lib/vlc/vlc-cache-gen
f	-rwxr-xr-x	ale	ale	10096	./usr/sbin/flash_lock
f	-rwxr-xr-x	ale	ale	10096	./usr/sbin/flash_unlock
f	-rwxr-xr-x	ale	ale	10096	./usr/sbin/partprobe
f	-rwxr-xr-x	ale	ale	10096	./usr/sbin/ubicrc32
f	-rwxr-xr-x	ale	ale	10098	./usr/miyoo/bin/skin/bg-ra-list-item.png
f	-rwxr-xr-x	ale	ale	10113	./usr/miyoo/bin/skin_1080p/bg-list-s.png
f	-rwxr-xr-x	ale	ale	10113	./usr/miyoo/bin/skin_1080p/bg-title.png
f	-rwxr-xr-x	ale	ale	1013	./usr/miyoo/bin/skin/icon-bluetooth-default.png
f	-rwxr-xr-x	ale	ale	1013	./usr/miyoo/bin/skin/icon-font-size.png
f	-rwxr-xr-x	ale	ale	1016	./usr/miyoo/bin/skin_1080p/icon-R2.png
f	-rwxr-xr-x	ale	ale	101760	./userdata/piano2-CoolEdit.mp3
f	-rwxr-xr-x	ale	ale	101	./userdata/bin/dnsmasq.conf
f	-rwxr-xr-x	ale	ale	1021	./usr/miyoo/bin/skin/icon-volume-05.png
f	-rwxr-xr-x	ale	ale	1022	./usr/miyoo/bin/skin_1080p/icon-joystick-calibrate.png
f	-rwxr-xr-x	ale	ale	1023	./usr/miyoo/bin/skin_1080p/bg-btn-02-n.png
f	-rwxr-xr-x	ale	ale	1024	./usr/miyoo/bin/skin/icon-wifi-signal-03.png
f	-rwxr-xr-x	ale	ale	1025	./usr/miyoo/bin/skin_1080p/ic-power-charge-75%.png
f	-rwxr-xr-x	ale	ale	1026	./usr/miyoo/bin/skin_1080p/ic-power-charge-50%.png
f	-rwxr-xr-x	ale	ale	1028	./usr/miyoo/bin/skin/color.png
f	-rwxr-xr-x	ale	ale	1029	./usr/miyoo/bin/skin/icon-volume-09.png
f	-rwxr-xr-x	ale	ale	1031	./etc/init.d/S40bluetooth
f	-rwxr-xr-x	ale	ale	104240	./usr/lib/vlc/plugins/stream_out/libstream_out_rtp_plugin.so
f	-rwxr-xr-x	ale	ale	1042	./usr/miyoo/bin/skin/icon-volume-02.png
f	-rwxr-xr-x	ale	ale	104464	./usr/lib/udev/cdrom_id
f	-rwxr-xr-x	ale	ale	104880	./usr/lib/libSDL2_mixer-2.0.so.0.2.2
f	-rwxr-xr-x	ale	ale	1051000	./usr/lib/libvlccore.so.9.0.0
f	-rwxr-xr-x	ale	ale	105960	./usr/lib/libatopology.so.2.0.0
f	-rwxr-xr-x	ale	ale	1064	./usr/miyoo/bin/skin/icon-wifi-signal-02.png
f	-rwxr-xr-x	ale	ale	10667	./usr/miyoo/bin/skin_1080p/mask.png
f	-rwxr-xr-x	ale	ale	1067	./usr/miyoo/bin/skin/icon-setting-wifi.png
f	-rwxr-xr-x	ale	ale	1067	./usr/miyoo/bin/skin/icon-volume-03.png
f	-rwxr-xr-x	ale	ale	106928	./usr/miyoo/bin/skin/icon-wait-tf-card.png
f	-rwxr-xr-x	ale	ale	1077	./usr/miyoo/bin/skin/icon-wifi-signal-01.png
f	-rwxr-xr-x	ale	ale	1078	./usr/miyoo/bin/skin/status-icon-gamepad.png
f	-rwxr-xr-x	ale	ale	1097	./usr/miyoo/bin/skin_1080p/icon-abc.png
f	-rwxr-xr-x	ale	ale	1098	./usr/miyoo/bin/skin/icon-volume-15.png
f	-rwxr-xr-x	ale	ale	11016	./usr/miyoo/bin/skin_1080p/search-keyboard-bg.png
f	-rwxr-xr-x	ale	ale	1102	./usr/bin/mk_cmds
f	-rwxr-xr-x	ale	ale	1110	./usr/miyoo/bin/skin/icon-volume-12.png
f	-rwxr-xr-x	ale	ale	1114	./usr/miyoo/bin/skin/icon-vibrate-48.png
f	-rwxr-xr-x	ale	ale	1115	./usr/miyoo/bin/skin_1080p/icon-device-info-48.png
f	-rwxr-xr-x	ale	ale	1123	./usr/miyoo/bin/skin/icon-volume-16.png
f	-rwxr-xr-x	ale	ale	1127	./usr/miyoo/bin/skin/icon-joystick-test.png
f	-rwxr-xr-x	ale	ale	1129	./usr/lib/pm-utils/power.d/sata_alpm
f	-rwxr-xr-x	ale	ale	1133904	./usr/lib/libglib-2.0.so.0.6800.4
f	-rwxr-xr-x	ale	ale	1133	./usr/miyoo/apps/usb_mass_storage/launch.sh
f	-rwxr-xr-x	ale	ale	1133	./usr/miyoo/bin/skin/icon-bluetooth-headphone.png
f	-rwxr-xr-x	ale	ale	1134	./usr/miyoo/bin/skin/icon-volume-08.png
f	-rwxr-xr-x	ale	ale	1135	./usr/miyoo/bin/skin/icon-factory-reset-48.png
f	-rwxr-xr-x	ale	ale	113736	./usr/sbin/alsactl
f	-rwxr-xr-x	ale	ale	1140	./usr/miyoo/bin/skin/icon-bluetooth-gamepad.png
f	-rwxr-xr-x	ale	ale	114512	./usr/miyoo/bin/keymon
f	-rwxr-xr-x	ale	ale	1147	./usr/miyoo/bin/skin/icon-trigger.png
f	-rwxr-xr-x	ale	ale	1149	./usr/miyoo/bin/skin/input.png
f	-rwxr-xr-x	ale	ale	115216	./usr/bin/mpg123
f	-rwxr-xr-x	ale	ale	1163	./usr/miyoo/bin/skin/icon-volume-19.png
f	-rwxr-xr-x	ale	ale	11649	./usr/miyoo/bin/skin_1080p/bg-pop-menu.png
f	-rwxr-xr-x	ale	ale	1167	./usr/miyoo/bin/skin/icon-language-48.png
f	-rwxr-xr-x	ale	ale	116	./usr/miyoo/apps/usb_mass_storage/config.json
f	-rwxr-xr-x	ale	ale	1173	./usr/miyoo/bin/skin/icon-volume-13.png
f	-rwxr-xr-x	ale	ale	1176	./usr/miyoo/bin/skin_1080p/icon-wifi-signal-01.png
f	-rwxr-xr-x	ale	ale	1189	./usr/bin/sdl2-config
f	-rwxr-xr-x	ale	ale	1194560	./usr/miyoo/bin/factory_test
f	-rwxr-xr-x	ale	ale	120912	./usr/sbin/mke2fs
f	-rwxr-xr-x	ale	ale	120	./usr/lib/pm-utils/module.d/kernel
f	-rwxr-xr-x	ale	ale	1211	./usr/miyoo/bin/skin/icon-Shutdown.png
f	-rwxr-xr-x	ale	ale	1215432	./usr/lib/libSDL2-2.0.so.0.22.0
f	-rwxr-xr-x	ale	ale	1216232	./usr/libexec/bluetooth/bluetoothd
f	-rwxr-xr-x	ale	ale	1222	./usr/lib/pm-utils/power.d/readahead
f	-rwxr-xr-x	ale	ale	1224	./usr/miyoo/bin/skin_1080p/icon-theme.png
f	-rwxr-xr-x	ale	ale	1233	./usr/miyoo/bin/skin/icon-volume-18.png
f	-rwxr-xr-x	ale	ale	1237	./usr/miyoo/bin/skin_1080p/icon-wifi-signal-02.png
f	-rwxr-xr-x	ale	ale	1248	./usr/miyoo/bin/skin/icon-START.png
f	-rwxr-xr-x	ale	ale	1249	./usr/bin/power-key.sh
f	-rwxr-xr-x	ale	ale	1253	./usr/miyoo/bin/skin/icon-volume-20.png
f	-rwxr-xr-x	ale	ale	12781	./usr/miyoo/bin/skin/bg-game-item-f.png
f	-rwxr-xr-x	ale	ale	12803	./usr/miyoo/bin/skin/bg-title.png
f	-rwxr-xr-x	ale	ale	1284	./usr/miyoo/bin/skin/ra-edit-hide-nor.png
f	-rwxr-xr-x	ale	ale	128640	./usr/lib/vlc/plugins/packetizer/libpacketizer_h264_plugin.so
f	-rwxr-xr-x	ale	ale	128720	./usr/lib/libmad.so.0.2.1
f	-rwxr-xr-x	ale	ale	12903	./usr/miyoo/bin/skin/bg-button-nor.png
f	-rwxr-xr-x	ale	ale	1290	./usr/lib/pm-utils/power.d/journal-commit
f	-rwxr-xr-x	ale	ale	130944	./usr/sbin/wpa_cli
f	-rwxr-xr-x	ale	ale	1313	./usr/miyoo/bin/skin_1080p/icon-wifi-signal-03.png
f	-rwxr-xr-x	ale	ale	13156	./usr/miyoo/bin/skin_1080p/bg-game-item-f.png
f	-rwxr-xr-x	ale	ale	1316	./usr/lib/pm-utils/power.d/hal-cd-polling
f	-rwxr-xr-x	ale	ale	1325	./usr/miyoo/bin/skin/ra-edit-hide-sel.png
f	-rwxr-xr-x	ale	ale	1326	./usr/miyoo/bin/skin/icon-emulationstation.png
f	-rwxr-xr-x	ale	ale	13278	./usr/miyoo/bin/skin/bg-button-f.png
